pair_id,adr_ticker,underlying_ticker,open_date,close_date,duration_days,adr_open_price,adr_cover_price,local_open_price_usd,local_close_price_usd,local_return,adr_return,roce,ruce,roll_cost_pct,roce_net,ruce_net,close_reason,was_aborted
951173__906169,951173,906169,2025-09-25,2025-09-26,1,55.690003,54.740006,0.0,0.0,0.0,0.017058663114096012,0.017058663114096012,0.034117326228192024,0.013201000000000001,0.003857663114096011,0.020916326228192023,overnight_abort,True
951173__906169,951173,906169,2025-09-29,2025-09-30,1,56.220002,55.75,0.0,0.0,0.0,0.008360049506935288,0.008360049506935288,0.016720099013870577,0.013201000000000001,-0.0048409504930647124,0.003519099013870576,overnight_abort,True
951173__906169,951173,906169,2025-10-13,2025-10-15,2,55.710007,56.690003,27.754171560233466,28.357419991854545,0.02173541481185557,-0.017591022740313062,0.004144392071542508,-0.013446630668770554,0.013201000000000001,-0.009056607928457493,-0.026647630668770555,convergence,False
951173__906169,951173,906169,2026-01-14,2026-01-15,1,66.020005,66.029999,0.0,0.0,0.0,-0.0001513783587263596,-0.0001513783587263596,-0.0003027567174527192,0.013201000000000001,-0.013352378358726361,-0.013503756717452721,overnight_abort,True
951173__906169,951173,906169,2026-02-03,2026-02-04,1,72.740006,72.220002,0.0,0.0,0.0,0.007148803369634038,0.007148803369634038,0.014297606739268076,0.013201000000000001,-0.006052196630365963,0.0010966067392680755,overnight_abort,True
951173__906169,951173,906169,2026-02-11,2026-02-12,1,75.130005,72.759995,0.0,0.0,0.0,0.031545452446063244,0.031545452446063244,0.06309090489212649,0.013201000000000001,0.018344452446063243,0.04988990489212648,overnight_abort,True
951173__906169,951173,906169,2026-02-24,2026-02-26,2,79.649994,81.070008,40.25501565490132,41.030186637825004,0.019256506805737653,-0.01782817460099237,0.0014283322047452841,-0.016399842396247085,0.013201000000000001,-0.011772667795254717,-0.029600842396247086,convergence,False
951173__906169,951173,906169,2026-03-31,2026-04-07,7,72.740006,73.309998,36.41653645927099,36.91662917613884,0.013732572218315196,-0.007836018050369686,0.00589655416794551,-0.001939463882424176,0.013201000000000001,-0.007304445832054491,-0.015140463882424177,convergence,False
27220J__912748,27220J,912748,2024-04-26,2024-04-30,1,21.059998,21.100007,0.0,0.0,0.0,-0.0018997627635102953,-0.0018997627635102953,-0.0037995255270205906,0.017979000000000002,-0.019878762763510298,-0.021778525527020594,overnight_abort,True
27220J__912748,27220J,912748,2024-05-08,2024-05-16,8,22.5,22.429993,23.3099619288,22.5304075206,-0.03344297217563627,0.003111422222222239,-0.03033154995341403,-0.02722012773119179,0.017979000000000002,-0.048310549953414036,-0.04519912773119179,convergence,False
27220J__912748,27220J,912748,2024-05-24,2024-05-29,5,22.070008,21.759995,21.792383815,21.88877823,0.004423307510472961,0.01404680052676018,0.018470108037233143,0.03251690856399332,0.017979000000000002,0.0004911080372331407,0.01453790856399332,convergence,False
27220J__912748,27220J,912748,2024-08-05,2024-08-06,1,18.410004,18.850007,0.0,0.0,0.0,-0.023900212080345054,-0.023900212080345054,-0.04780042416069011,0.017979000000000002,-0.041879212080345056,-0.0657794241606901,overnight_abort,True
27220J__912748,27220J,912748,2024-09-26,2024-10-02,6,26.820008,8.5760003,9.0966624086,8.40815208555,-0.07568823510467765,0.680238712083904,0.6045504769792263,1.2847891890631302,0.017979000000000002,0.5865714769792263,1.2668101890631303,convergence,False
27220J__912748,27220J,912748,2025-02-05,2025-02-06,1,7.4499999,7.3800002,0.0,0.0,0.0,0.009395933012025992,0.009395933012025992,0.018791866024051983,0.017979000000000002,-0.00858306698797401,0.0008128660240519815,overnight_abort,True
27220J__912748,27220J,912748,2025-04-07,2025-04-10,3,6.8699999,6.7524996,6.8833521252,7.199473424,0.045925487037438845,0.017103391806453982,0.06302887884389283,0.08013227065034681,0.017979000000000002,0.045049878843892825,0.06215327065034681,convergence,False
27220J__912748,27220J,912748,2025-05-08,2025-05-14,6,7.3754998,6.8207999,6.913868556,7.0491630703000006,0.01956856905857567,0.07520844892436986,0.09477701798294552,0.1699854669073154,0.017979000000000002,0.07679801798294553,0.1520064669073154,convergence,False
27220J__912748,27220J,912748,2025-07-11,2025-07-16,5,7.2700005,6.8227997,6.9119588572,6.897717666,-0.0020603697872369916,0.06151317321092345,0.05945280342368646,0.12096597663460991,0.017979000000000002,0.04147380342368646,0.1029869766346099,convergence,False
27220J__912748,27220J,912748,2025-08-18,2025-08-27,9,6.8100005,6.5100003,6.669374231913624,6.75395175925998,0.012681478712297222,0.04405288957027248,0.056734368282569704,0.10078725785284218,0.017979000000000002,0.0387553682825697,0.08280825785284218,convergence,False
27220J__912748,27220J,912748,2025-11-04,2025-11-06,1,6.7749997,6.625,0.0,0.0,0.0,0.022140178102148165,0.022140178102148165,0.04428035620429633,0.017979000000000002,0.004161178102148163,0.026301356204296328,overnight_abort,True
27220J__912748,27220J,912748,2025-11-13,2025-11-14,1,7.04,6.6499997,0.0,0.0,0.0,0.055397769886363586,0.055397769886363586,0.11079553977272717,0.017979000000000002,0.037418769886363584,0.09281653977272716,overnight_abort,True
27220J__912748,27220J,912748,2025-12-15,2025-12-19,4,7.29,6.6800004,6.937084512,6.883656069000001,-0.0077018584547409365,0.08367621399176955,0.07597435553702862,0.15965056952879816,0.017979000000000002,0.05799535553702862,0.14167156952879817,convergence,False
27220J__912748,27220J,912748,2026-03-23,2026-03-26,3,7.1599999,7.0100003,7.0859191272999995,7.079839402199999,-0.000858000915728319,0.020949665097062378,0.02009166418133406,0.04104132927839644,0.017979000000000002,0.002112664181334059,0.023062329278396437,convergence,False
14849F__998511,14849F,998511,2025-02-13,2025-02-24,11,6.1000004,5.8999997,1.1805586872375065,1.1820011036247244,0.00122180828688256,0.03278699785003284,0.0340088061369154,0.06679580398694825,0.033351,0.0006578061369153995,0.03344480398694825,convergence,False
14849F__998511,14849F,998511,2025-08-21,2025-08-26,1,7.8800002,7.29,0.0,0.0,0.0,0.07487311992707812,0.07487311992707812,0.14974623985415625,0.033351,0.041522119927078126,0.11639523985415626,overnight_abort,True
670845__362033,670845,362033,2024-05-30,2024-06-03,4,30.089997,28.835007,1.4349938380680527,1.4501929668589664,0.01059177286180993,0.04170788052920043,0.05229965339101036,0.09400753392021079,0.01001,0.04228965339101036,0.08399753392021078,convergence,False
670845__362033,670845,362033,2024-07-31,2024-08-01,1,26.539994,25.199997,0.0,0.0,0.0,0.05048972505419558,0.05048972505419558,0.10097945010839116,0.01001,0.04047972505419558,0.09096945010839115,overnight_abort,True
670845__362033,670845,362033,2024-09-24,2024-09-30,6,26.220002,26.800004,1.266578849725117,1.3637388314145948,0.07671056698172748,-0.022120593278368184,0.0545899737033593,0.03246938042499112,0.01001,0.0445799737033593,0.02245938042499112,convergence,False
670845__362033,670845,362033,2024-10-09,2024-10-10,1,27.360001,27.619996,0.0,0.0,0.0,-0.009502740880747774,-0.009502740880747774,-0.01900548176149555,0.01001,-0.019512740880747774,-0.02901548176149555,overnight_abort,True
670845__362033,670845,362033,2024-12-09,2024-12-10,1,24.869996,24.460007,0.0,0.0,0.0,0.01648528612549835,0.01648528612549835,0.0329705722509967,0.01001,0.00647528612549835,0.0229605722509967,overnight_abort,True
670845__362033,670845,362033,2025-02-20,2025-02-21,1,30.904999,34.660004,0.0,0.0,0.0,-0.12150154089958069,-0.12150154089958069,-0.24300308179916139,0.01001,-0.1315115408995807,-0.2530130817991614,overnight_abort,True
670845__362033,670845,362033,2025-03-05,2025-03-06,1,31.330002,31.770005,0.0,0.0,0.0,-0.014044142097405574,-0.014044142097405574,-0.028088284194811148,0.01001,-0.024054142097405574,-0.03809828419481115,overnight_abort,True
670845__362033,670845,362033,2025-03-17,2025-03-19,2,30.809998,30.619996,1.526520952946,1.5365312036699998,0.006557558679218448,0.006166894265945742,0.01272445294516419,0.01889134721110993,0.01001,0.002714452945164191,0.008881347211109931,convergence,False
670845__362033,670845,362033,2025-04-07,2025-04-08,1,20.110001,19.199997,0.0,0.0,0.0,0.04525131550217231,0.04525131550217231,0.09050263100434462,0.01001,0.03524131550217231,0.08049263100434462,overnight_abort,True
670845__362033,670845,362033,2025-04-09,2025-04-10,1,20.059998,20.190003,0.0,0.0,0.0,-0.00648080822341062,-0.00648080822341062,-0.01296161644682124,0.01001,-0.01649080822341062,-0.02297161644682124,overnight_abort,True
670845__362033,670845,362033,2025-07-30,2025-08-01,2,26.300004,25.559998,1.2892047872879997,1.2867063196666528,-0.0019379912687127853,0.02813710598675198,0.026199114718039197,0.054336220704791174,0.01001,0.016189114718039195,0.044326220704791176,convergence,False
670845__362033,670845,362033,2025-08-22,2025-08-25,1,27.899994,28.300004,0.0,0.0,0.0,-0.014337279068948966,-0.014337279068948966,-0.028674558137897932,0.01001,-0.024347279068948964,-0.03868455813789793,overnight_abort,True
670845__362033,670845,362033,2025-09-11,2025-09-12,1,30.151993,30.279999,0.0,0.0,0.0,-0.004245357844172993,-0.004245357844172993,-0.008490715688345985,0.01001,-0.014255357844172992,-0.018500715688345985,overnight_abort,True
670845__362033,670845,362033,2025-10-06,2025-10-09,3,30.399994,31.75,1.5047160376853697,1.6140432907786213,0.07265640184271868,-0.04440810087001992,0.02824830097269876,-0.016159799897321164,0.01001,0.01823830097269876,-0.026169799897321162,convergence,False
670845__362033,670845,362033,2025-10-17,2025-10-21,4,29.498993,29.479996,1.4598070866127724,1.480947883486182,0.014481911389033719,0.0006439880846101703,0.01512589947364389,0.015769887558254057,0.01001,0.00511589947364389,0.0057598875582540576,convergence,False
670845__362033,670845,362033,2026-02-06,2026-02-12,6,24.149994,22.960007,1.1759736971850707,1.1514768281999999,-0.020831136821945116,0.049274836258758434,0.028443699436813318,0.07771853569557174,0.01001,0.01843369943681332,0.06770853569557174,convergence,False
670845__362033,670845,362033,2026-02-20,2026-02-23,1,24.029999,23.800004,0.0,0.0,0.0,0.009571161446989608,0.009571161446989608,0.019142322893979217,0.01001,-0.0004388385530103914,0.009132322893979217,overnight_abort,True
670845__362033,670845,362033,2026-03-04,2026-03-05,1,24.130005,23.320008,0.0,0.0,0.0,0.03356804111727284,0.03356804111727284,0.06713608223454567,0.01001,0.02355804111727284,0.057126082234545676,overnight_abort,True
670845__362033,670845,362033,2026-03-23,2026-03-24,1,23.169999,23.520005,0.0,0.0,0.0,-0.015105999788778605,-0.015105999788778605,-0.03021199957755721,0.01001,-0.025115999788778605,-0.04022199957755721,overnight_abort,True
670845__362033,670845,362033,2026-03-31,2026-04-08,8,23.929993,25.630005,1.2120438428,1.292085305632,0.06603842204840751,-0.07104105713695784,-0.005002635088550325,-0.07604369222550816,0.01001,-0.015012635088550325,-0.08605369222550817,convergence,False
151444__315891,151444,315891,2024-12-30,2025-01-03,1,14.75,11.710001,0.0,0.0,0.0,0.20610162711864405,0.20610162711864405,0.4122032542372881,0.07844000000000001,0.12766162711864404,0.3337632542372881,overnight_abort,True
151444__315891,151444,315891,2025-01-21,2025-01-24,1,14.75,11.998001,0.0,0.0,0.0,0.1865762033898305,0.1865762033898305,0.373152406779661,0.07844000000000001,0.10813620338983049,0.294712406779661,overnight_abort,True
151444__315891,151444,315891,2025-01-28,2025-02-21,24,14.5,12.112501,3.046804475334,3.163969672806,0.03845510876084559,0.16465510344827586,0.20311021220912145,0.3677653156573973,0.07844000000000001,0.12467021220912144,0.2893253156573973,convergence,False
151444__315891,151444,315891,2025-12-05,2025-12-16,11,14.840001,12.87,3.200977798309432,3.2162530025560945,0.004772043172161358,0.13274938458562108,0.13752142775778242,0.2702708123434035,0.07844000000000001,0.05908142775778241,0.1918308123434035,convergence,False
501286__912361,501286,912361,2024-07-26,2024-07-29,1,26.479996,26.634995,0.0,0.0,0.0,-0.005853437440096294,-0.005853437440096294,-0.011706874880192588,0.01352,-0.019373437440096293,-0.02522687488019259,overnight_abort,True
501286__912361,501286,912361,2024-07-31,2024-08-01,1,29.770005,29.570008,0.0,0.0,0.0,0.00671807075611844,0.00671807075611844,0.01343614151223688,0.01352,-0.006801929243881561,-8.385848776312071e-05,overnight_abort,True
501286__912361,501286,912361,2024-08-05,2024-08-06,1,29.942795,29.320008,0.0,0.0,0.0,0.020799227326640645,0.020799227326640645,0.04159845465328129,0.01352,0.007279227326640644,0.02807845465328129,overnight_abort,True
501286__912361,501286,912361,2024-08-19,2024-08-20,1,31.970002,31.830002,0.0,0.0,0.0,0.004379105137372233,0.004379105137372233,0.008758210274744466,0.01352,-0.009140894862627768,-0.004761789725255535,overnight_abort,True
501286__912361,501286,912361,2024-10-09,2024-10-15,6,37.324997,35.259995,35.794572553,35.529490782900005,-0.007405641447666334,0.05532490732685121,0.04791926587918488,0.10324417320603609,0.01352,0.034399265879184876,0.08972417320603608,convergence,False
501286__912361,501286,912361,2025-01-31,2025-02-06,6,25.419999,24.580002,24.391819729999998,24.647583446400002,0.010485634906748476,0.03304472986013887,0.04353036476688735,0.07657509462702622,0.01352,0.030010364766887346,0.06305509462702621,convergence,False
501286__912361,501286,912361,2025-04-09,2025-04-10,1,23.445008,24.14,0.0,0.0,0.0,-0.029643495962978522,-0.029643495962978522,-0.059286991925957044,0.01352,-0.043163495962978526,-0.07280699192595705,overnight_abort,True
501286__912361,501286,912361,2025-04-28,2025-04-30,1,25.020005,26.423005,0.0,0.0,0.0,-0.05607512868202859,-0.05607512868202859,-0.11215025736405718,0.01352,-0.06959512868202859,-0.12567025736405718,overnight_abort,True
501286__912361,501286,912361,2025-07-14,2025-07-15,1,26.100007,24.865006,0.0,0.0,0.0,0.047318033286351244,0.047318033286351244,0.09463606657270249,0.01352,0.03379803328635124,0.08111606657270248,overnight_abort,True
501286__912361,501286,912361,2025-08-22,2025-08-25,1,25.992997,27.429993,0.0,0.0,0.0,-0.055283967447078176,-0.055283967447078176,-0.11056793489415635,0.01352,-0.06880396744707817,-0.12408793489415636,overnight_abort,True
501286__912361,501286,912361,2025-09-24,2025-10-07,13,26.990006,26.399994,26.6078041398,26.430993126999997,-0.006645080964630507,0.021860387878387337,0.01521530691375683,0.03707569479214417,0.01352,0.0016953069137568295,0.023555694792144168,convergence,False
501286__912361,501286,912361,2025-12-01,2025-12-02,1,26.800004,26.039994,0.0,0.0,0.0,0.028358577856928722,0.028358577856928722,0.056717155713857444,0.01352,0.014838577856928721,0.043197155713857446,overnight_abort,True
501286__912361,501286,912361,2026-01-21,2026-01-23,2,30.509995,32.642502,32.5547609868,33.009022946,0.013953779583397758,-0.06989535724276587,-0.05594157765936811,-0.125836934902134,0.01352,-0.06946157765936811,-0.139356934902134,convergence,False
501286__912361,501286,912361,2026-02-17,2026-02-27,10,39.880005,38.899994,40.694930997700006,39.1720868836,-0.03742097791457298,0.024573993909980642,-0.01284698400459234,0.011727009905388303,0.01352,-0.02636698400459234,-0.0017929900946116982,convergence,False
501286__912361,501286,912361,2026-03-04,2026-03-05,1,36.699997,35.809998,0.0,0.0,0.0,0.024250655933296207,0.024250655933296207,0.048501311866592414,0.01352,0.010730655933296206,0.03498131186659241,overnight_abort,True
501286__912361,501286,912361,2026-03-23,2026-03-25,2,35.699997,37.022995,35.7226105226,37.016364164500004,0.03621666006412122,-0.03705877062118516,-0.0008421105570639367,-0.03790088117824909,0.01352,-0.014362110557063937,-0.0514208811782491,convergence,False
512956__912534,512956,912534,2024-04-26,2024-04-30,1,27.949997,27.929993,0.0,0.0,0.0,0.0007157066957824765,0.0007157066957824765,0.001431413391564953,0.0066099999999999996,-0.005894293304217523,-0.005178586608435046,overnight_abort,True
512956__912534,512956,912534,2024-08-05,2024-08-06,1,27.147507,27.130005,0.0,0.0,0.0,0.0006447000824053696,0.0006447000824053696,0.0012894001648107393,0.0066099999999999996,-0.00596529991759463,-0.00532059983518926,overnight_abort,True
512956__912534,512956,912534,2025-03-14,2025-03-21,7,33.529999,33.899994,33.8370807159,34.0287287743,0.0056638473043551674,-0.011034745333574361,-0.005370898029219194,-0.016405643362793557,0.0066099999999999996,-0.011980898029219193,-0.023015643362793554,convergence,False
