pair_id,adr_ticker,underlying_ticker,open_date,close_date,duration_days,adr_open_price,adr_cover_price,local_open_price_usd,local_close_price_usd,local_return,adr_return,roce,ruce,roll_cost_pct,borrow_cost,fx_open,fx_close,fx_pnl,roce_net,ruce_net,ruce_net_fx,close_reason,was_aborted,spans_adj_change
547123__912005,547123,912005,2023-10-31,2023-11-01,1,9.433210202724,9.752905889872,0.0,0.0,0.0,-0.03389044453347202,-0.03389044453347202,-0.06778088906694404,0.011801,0.0,0.0,0.0,0.0,-0.03389044453347202,-0.06778088906694404,-0.06778088906694404,overnight_abort,True,False
547123__912005,547123,912005,2024-03-21,2024-03-22,1,10.95565712766,11.210060075064,0.0,0.0,0.0,-0.023221149077557613,-0.023221149077557613,-0.046442298155115226,0.011801,0.0,0.0,0.0,0.0,-0.023221149077557613,-0.046442298155115226,-0.046442298155115226,overnight_abort,True,False
547123__912005,547123,912005,2024-04-26,2024-04-30,1,10.76161964766,11.074391705192001,0.0,0.0,0.0,-0.029063660282772602,-0.029063660282772602,-0.058127320565545204,0.011801,0.0,0.0,0.0,0.0,-0.029063660282772602,-0.058127320565545204,-0.058127320565545204,overnight_abort,True,False
547123__912005,547123,912005,2024-08-05,2024-08-06,1,9.209314832339999,9.773001092596001,0.0,0.0,0.0,-0.06120827341861815,-0.06120827341861815,-0.1224165468372363,0.011801,0.0,0.0,0.0,0.0,-0.06120827341861815,-0.1224165468372363,-0.1224165468372363,overnight_abort,True,False
547123__912005,547123,912005,2025-04-07,2025-04-08,1,9.074986665192,9.129843057532002,0.0,0.0,0.0,-0.0060447904072860464,-0.0060447904072860464,-0.012089580814572093,0.011801,0.0,0.0,0.0,0.0,-0.0060447904072860464,-0.012089580814572093,-0.012089580814572093,overnight_abort,True,False
547123__912005,547123,912005,2025-04-09,2025-04-10,1,9.562566035064,9.300680167660001,0.0,0.0,0.0,0.02738656825413975,0.02738656825413975,0.0547731365082795,0.011801,0.0,0.0,0.0,0.0,0.02738656825413975,0.0547731365082795,0.0547731365082795,overnight_abort,True,False
547123__912005,547123,912005,2025-04-15,2025-04-21,6,10.26906048,10.300594,20.5704206393007,20.511308793292372,-0.0028736333128449583,-0.003070730770494009,-0.005944364083338967,-0.009015094853832976,0.011801,0.000164,0.0070499484,0.0070626457,0.001801,-0.006108747644982803,-0.009179478415476812,-0.010972122865379925,convergence,False,False
547357__930970,547357,930970,2024-05-13,2024-05-14,1,11.663988479999999,12.74477568,0.0,0.0,0.0,-0.09266017382074794,-0.09266017382074794,-0.18532034764149588,0.044822,0.0,0.0,0.0,0.0,-0.09266017382074794,-0.18532034764149588,-0.18532034764149588,overnight_abort,True,False
547357__930970,547357,930970,2024-11-07,2024-11-08,1,14.94355776,16.0699392,0.0,0.0,0.0,-0.0753757209688733,-0.0753757209688733,-0.1507514419377466,0.044822,0.0,0.0,0.0,0.0,-0.0753757209688733,-0.1507514419377466,-0.1507514419377466,overnight_abort,True,False
547357__930970,547357,930970,2025-02-12,2025-02-14,2,26.384950050688,23.801706442752003,52.936681077328345,47.282093456712495,-0.10681794750894553,0.09790595028504284,-0.008911997223902693,0.08899395306114015,0.044822,5.5e-05,0.0065445022,0.0065763514,0.004867,-0.008966791744450638,0.0889391585405922,0.08461348734452462,convergence,False,False
547357__930970,547357,930970,2025-04-08,2025-04-10,2,15.7300608,14.402304,27.386062715034708,30.53815703800831,0.11509848479398725,0.08440887908074707,0.19950736387473433,0.2839162429554814,0.044822,5.5e-05,0.0067688762,0.006875924,0.015815,0.1994525693541864,0.28386144843493344,0.2665010413710202,convergence,False,False
547357__930970,547357,930970,2025-09-09,2025-09-11,2,31.163328,31.469292976128003,60.6629011895983,59.698035377146226,-0.015905368743186946,-0.00981810980290689,-0.025723478546093838,-0.03554158834900073,0.044822,5.5e-05,0.0067812701,0.006758355,-0.003379,-0.025778273066641783,-0.03559638286954867,-0.03225967935446038,convergence,False,False
547357__930970,547357,930970,2025-10-14,2025-10-17,3,30.668672,29.274574887936,62.36593366605567,59.52159403395451,-0.04560726449364886,0.045456715962921355,-0.00015054853072750396,0.04530616743219385,0.044822,8.2e-05,0.0066476102,0.0065793798,-0.010264,-0.00023274031154942176,0.045223975651371935,0.055121352012087954,convergence,False,False
547357__930970,547357,930970,2025-12-09,2025-12-15,6,34.230202125184,30.32064,65.39481794992113,58.03909580133372,-0.11248172835683048,0.11421381944769875,0.0017320910908682624,0.11594591053856701,0.044822,0.000164,0.0064092293,0.0064232264,0.002184,0.0015677075292244269,0.11578152697692318,0.1138475017337811,convergence,False,False
547520__936485,547520,936485,2022-07-06,2022-07-20,14,6.082304373703489,6.36921642360525,6.079017257723457,6.374965191977653,0.04868351605322237,-0.0471716034373764,0.0015119126158459686,-0.04565969082153043,0.01854,0.000384,0.0073526703,0.007278815,-0.010045,0.0011283509720103522,-0.046043252465366044,-0.035402669391999646,convergence,False,False
547520__936485,547520,936485,2022-12-14,2022-12-16,2,7.08721013817265,6.8969062558934375,6.876357354121963,6.828356468968511,-0.00698056873450289,0.026851734119496557,0.019871165384993665,0.046722899504490226,0.01854,5.5e-05,0.0072582109,0.0073048682,0.006428,0.01981637086444572,0.046668104983942284,0.040325539417819696,convergence,False,False
547520__936485,547520,936485,2022-12-29,2023-01-05,7,7.126875700744168,6.816238688665653,7.113133816315644,6.872799987981958,-0.03378733404149148,0.043586702662160796,0.009799368620669317,0.053386071282830114,0.01854,0.000192,0.0076263108,0.0075708818,-0.007268,0.009607587798751508,0.05319429046091231,0.06026826193163511,convergence,False,False
547520__936485,547520,936485,2023-04-12,2023-04-20,8,6.65417703148018,6.796073309337781,6.5961779671919825,6.777418932827085,0.027476663991868815,-0.021324391759687977,0.006152272232180837,-0.01517211952750714,0.01854,0.000219,0.0075429002,0.0074535087,-0.011851,0.005933094149989057,-0.015391297609698922,-0.0030685535295546925,convergence,False,False
547520__936485,547520,936485,2023-05-18,2023-05-23,5,6.964904543575804,6.930513877014048,6.915254309371455,6.8285897495446015,-0.01253237494236569,0.0049377082408797795,-0.00759466670148591,-0.0026569584606061306,0.01854,0.000137,0.0072482151,0.0071697432,-0.010826,-0.007731653002855773,-0.0027939447619759936,0.008013759023950448,convergence,False,False
547520__936485,547520,936485,2023-08-09,2023-08-15,6,7.259102727025849,7.196040669887923,7.120349626688751,7.074154578017363,-0.006487750053485836,0.008687307441337624,0.0021995573878517884,0.010886864829189413,0.01854,0.000164,0.0069087015,0.0068327013,-0.011001,0.0020351738262079527,0.010722481267545577,0.02177332724823917,convergence,False,False
547520__936485,547520,936485,2023-08-21,2023-08-23,2,7.0144865794302325,7.137554448539815,6.956978597214194,6.991940809890259,0.005025488031552288,-0.017544814964857883,-0.012519326933305595,-0.030064141898163477,0.01854,5.5e-05,0.0068544794,0.0068547143,3.4e-05,-0.01257412145385354,-0.030118936418711422,-0.030153377020727165,convergence,False,False
547520__936485,547520,936485,2023-08-25,2023-08-29,4,7.123572082823924,7.058235676539171,7.014676944063512,6.899113085985919,-0.016474580226448612,0.009171860061932883,-0.0073027201645157296,0.0018691398974171533,0.01854,0.00011,0.0068238425,0.0068373726,0.001983,-0.00741230920561162,0.001759550856321263,-0.00018669341915936822,convergence,False,False
547520__936485,547520,936485,2023-08-30,2023-09-01,2,6.97151210997642,6.967485587700682,6.927621536483234,6.796876474676029,-0.01887300874025182,0.0005775679956111377,-0.018295440744640682,-0.017717872749029542,0.01854,5.5e-05,0.0068707273,0.0067695636,-0.014724,-0.018350235265188627,-0.017772667269577488,-0.0031108009410443713,convergence,False,False
547520__936485,547520,936485,2023-10-11,2023-10-12,1,6.793011954722606,6.853210735458748,0.0,0.0,0.0,-0.008861868805381836,-0.008861868805381836,-0.017723737610763672,0.01854,0.0,0.0,0.0,0.0,-0.008861868805381836,-0.017723737610763672,-0.017723737610763672,overnight_abort,True,False
547520__936485,547520,936485,2023-10-24,2023-10-26,2,6.9087046939567855,6.893541830220953,6.795974514924044,6.886626569172969,0.013339080958860548,0.002194747699825069,0.015533828658685616,0.017728576358510686,0.01854,5.5e-05,0.0066564601,0.0066838214,0.00411,0.01547903413813767,0.01767378183796274,0.013525515010270467,convergence,False,False
547520__936485,547520,936485,2023-11-02,2023-11-08,6,7.136792174027079,7.024623013821648,7.136473581581224,6.930897670293125,-0.02880637179386146,0.01571702768838471,-0.013089344105476752,0.0026276835829079567,0.01854,0.000164,0.006663335,0.0066072014,-0.008424,-0.013253727667120588,0.002463300021264121,0.010714387183261634,convergence,False,False
547520__936485,547520,936485,2024-02-14,2024-02-26,12,8.095419520562055,8.187553720891898,8.022923963387123,8.159668548505714,0.017044232968258036,-0.011381028505789694,0.005663204462468341,-0.005717824043321353,0.01854,0.000329,0.0066702241,0.0066438561,-0.003953,0.00533443733918067,-0.006046591166609025,-0.002010166847468886,convergence,False,False
547520__936485,547520,936485,2024-03-26,2024-04-01,6,7.90038507826074,7.831281880776448,7.882288836680911,7.754047393523548,-0.01626956913334369,0.008746813832460069,-0.007522755300883623,0.0012240585315764461,0.01854,0.000164,0.0066082934,0.006598047,-0.001551,-0.007687138862527458,0.0010596749699326106,0.0025873536128448314,convergence,False,False
547520__936485,547520,936485,2024-08-05,2024-08-06,1,7.645857415784135,7.979169395735904,0.0,0.0,0.0,-0.043593800122884746,-0.043593800122884746,-0.08718760024576949,0.01854,0.0,0.0,0.0,0.0,-0.043593800122884746,-0.08718760024576949,-0.08718760024576949,overnight_abort,True,False
547520__936485,547520,936485,2024-08-29,2024-09-03,5,8.644145366488706,8.332077146285334,8.413067143606806,8.409890495832327,-0.0003775849782553096,0.036101685819998605,0.035724100841743295,0.0718257866617419,0.01854,0.000137,0.0068408811,0.0069570052,0.016975,0.03558711454037343,0.07168880036037203,0.05500342354273996,convergence,False,False
547520__936485,547520,936485,2024-09-11,2024-09-13,2,9.0771834315831,9.39753899636595,9.027273151838822,9.318568385752538,0.032268352692349955,-0.03529239738267353,-0.0030240446903235726,-0.0383164420729971,0.01854,5.5e-05,0.0070514398,0.0070219783,-0.004178,-0.003078839210871518,-0.03837123659354504,-0.03404023857937503,convergence,False,False
547520__936485,547520,936485,2024-09-20,2024-09-27,7,9.404434652802124,9.011013541502086,9.313132510715805,9.007561189243436,-0.03281079927948787,0.04183357382177299,0.009022774542285117,0.050856348364058106,0.01854,0.000192,0.0069817776,0.0069623333,-0.002785,0.008830993720367308,0.0506645675421403,0.053365719033346505,convergence,False,False
547520__936485,547520,936485,2024-11-01,2024-11-08,7,8.254087059810177,8.47996466124479,8.177229707766278,8.394925508776113,0.02662219465390338,-0.02736554628002767,-0.0007433516261242876,-0.028108897906151956,0.01854,0.000192,0.006595436,0.006505546,-0.013629,-0.0009351324480420958,-0.028300678728069763,-0.01411538681291936,convergence,False,False
547520__936485,547520,936485,2025-01-06,2025-01-08,2,7.774775865743649,7.528782705003017,7.669580606406224,7.430792969400518,-0.03113437999546567,0.03163990383626356,0.0005055238407978939,0.03214542767706145,0.01854,5.5e-05,0.0063273118,0.0063409526,0.002156,0.0004507293202499487,0.03209063315651351,0.03000638762069943,convergence,False,False
547520__936485,547520,936485,2025-04-09,2025-04-14,5,8.819341903822277,9.098404582371467,8.896939842321759,9.107852801297597,0.023706236381699268,-0.03164212042037342,-0.007935884038674151,-0.03957800445904757,0.01854,0.000137,0.0069225706,0.0069805587,0.008377,-0.008072870340044015,-0.039714990760417436,-0.048219006292286745,convergence,False,False
547520__936485,547520,936485,2025-06-12,2025-06-18,6,10.21430597496997,10.321831763531794,10.021328392561852,10.430665644134013,0.040846605912643705,-0.010526979397848,0.030319626514795705,0.019792647116947705,0.01854,0.000164,0.0069398656,0.0068448608,-0.01369,0.03015524295315187,0.01962826355530387,0.034074930407230225,convergence,False,False
547520__936485,547520,936485,2025-07-07,2025-07-09,2,10.657260513347273,10.375605100086739,10.462172668306671,10.245857939585125,-0.020675889758236705,0.02642850035501953,0.005752610596782823,0.03218111095180235,0.01854,5.5e-05,0.0068226781,0.0068371393,0.00212,0.005697816076234877,0.03212631643125441,0.030054952780227247,convergence,False,False
547520__936485,547520,936485,2025-07-31,2025-08-05,5,11.053931675388469,11.83094641140342,10.866868294161238,11.746359492351672,0.08093327114887228,-0.07029306484180389,0.010640206307068384,-0.05965285853473551,0.01854,0.000137,0.0067854114,0.0067858714,6.8e-05,0.01050322000569852,-0.059789844836105374,-0.059863119037076626,convergence,False,False
547686__923879,547686,923879,2021-06-21,2021-06-23,2,16.984754976890247,17.35109914810975,16.98968079395606,17.20321990307947,0.012568753451764354,-0.021568999477352285,-0.009000246025587931,-0.030569245502940216,0.012103,5.5e-05,0.0090370973,0.0090191657,-0.001984,-0.009055040546135876,-0.03062404002348816,-0.028610885097263044,convergence,False,False
547686__923879,547686,923879,2022-02-15,2022-02-16,1,18.5618891875,18.803498483223,0.0,0.0,0.0,-0.013016417309812608,-0.013016417309812608,-0.026032834619625217,0.012103,0.0,0.0,0.0,0.0,-0.013016417309812608,-0.026032834619625217,-0.026032834619625217,overnight_abort,True,False
547686__923879,547686,923879,2022-03-09,2022-03-10,1,14.814627954277,15.0508275,0.0,0.0,0.0,-0.01594367043519369,-0.01594367043519369,-0.03188734087038738,0.012103,0.0,0.0,0.0,0.0,-0.01594367043519369,-0.03188734087038738,-0.03188734087038738,overnight_abort,True,False
547686__923879,547686,923879,2023-06-02,2023-06-16,14,16.1451033101655,16.98235387435975,16.165031172040575,16.572340636934932,0.025196948930036683,-0.05185786353358845,-0.026660914603551765,-0.07851877813714021,0.012103,0.000384,0.0071653769,0.0070693855,-0.013397,-0.027044476247387383,-0.07890233978097583,-0.06498173941146394,convergence,False,False
547686__923879,547686,923879,2023-10-31,2023-11-01,1,14.9192751516115,15.7632343383885,0.0,0.0,0.0,-0.05656837736422074,-0.05656837736422074,-0.11313675472844148,0.012103,0.0,0.0,0.0,0.0,-0.05656837736422074,-0.11313675472844148,-0.11313675472844148,overnight_abort,True,False
547686__923879,547686,923879,2024-04-26,2024-05-01,5,17.7994823866115,16.706412504669,17.43430233492965,17.07828757943915,-0.020420361460477033,0.061410206106032136,0.04098984464555511,0.10240005075158724,0.012103,0.000137,0.006336734,0.0065085095,0.027108,0.04085285834418524,0.10226306445021738,0.0764095595578997,convergence,False,False
547686__923879,547686,923879,2024-05-20,2024-05-22,2,17.012166277892,16.3251359119425,17.04652301776813,16.294466377763214,-0.044117890740594065,0.04038464912268838,-0.003733241617905683,0.0366514075047827,0.012103,5.5e-05,0.0064034835,0.0063720649,-0.004906,-0.0037880361384536286,0.03659661298423476,0.041309759838401024,convergence,False,False
547686__923879,547686,923879,2024-08-05,2024-08-06,1,14.052223146611501,14.4387615183885,0.0,0.0,0.0,-0.027507275378715196,-0.027507275378715196,-0.05501455075743039,0.012103,0.0,0.0,0.0,0.0,-0.027507275378715196,-0.05501455075743039,-0.05501455075743039,overnight_abort,True,False
547686__923879,547686,923879,2025-04-07,2025-04-08,1,11.46103225,11.53896775,0.0,0.0,0.0,-0.0068000419421207735,-0.0068000419421207735,-0.013600083884241547,0.012103,0.0,0.0,0.0,0.0,-0.0068000419421207735,-0.013600083884241547,-0.013600083884241547,overnight_abort,True,False
547686__923879,547686,923879,2025-04-09,2025-04-10,1,12.11879584,11.3784265933885,0.0,0.0,0.0,0.06109264124805162,0.06109264124805162,0.12218528249610323,0.012103,0.0,0.0,0.0,0.0,0.06109264124805162,0.12218528249610323,0.12218528249610323,overnight_abort,True,False
670845__362033,670845,362033,2021-01-12,2021-01-13,1,21.162740364785,22.985329389828,0.0,0.0,0.0,-0.08612254337702895,-0.08612254337702895,-0.1722450867540579,0.019854999999999998,0.0,0.0,0.0,0.0,-0.08612254337702895,-0.1722450867540579,-0.1722450867540579,overnight_abort,True,False
670845__362033,670845,362033,2021-03-09,2021-03-10,1,25.132608845215,25.849707970085998,0.0,0.0,0.0,-0.028532617894442214,-0.028532617894442214,-0.05706523578888443,0.019854999999999998,0.0,0.0,0.0,0.0,-0.028532617894442214,-0.05706523578888443,-0.05706523578888443,overnight_abort,True,False
670845__362033,670845,362033,2021-07-28,2021-07-29,1,19.262368514957,18.829481610043,0.0,0.0,0.0,0.022473191943029647,0.022473191943029647,0.044946383886059295,0.019854999999999998,0.0,0.0,0.0,0.0,0.022473191943029647,0.044946383886059295,0.044946383886059295,overnight_abort,True,False
670845__362033,670845,362033,2021-08-11,2021-08-12,1,21.03339098,21.095858600257998,0.0,0.0,0.0,-0.002969926262360463,-0.002969926262360463,-0.005939852524720926,0.019854999999999998,0.0,0.0,0.0,0.0,-0.002969926262360463,-0.005939852524720926,-0.005939852524720926,overnight_abort,True,False
